1671820681	87684	24.025
1671820696	87668	23.994
1671820711	87712	24.019
1671820726	87750	24.044
1671820741	87752	23.988
1671820756	87706	23.994
1671820772	87655	24.006
1671820787	87654	23.994
1671820801	87704	24.006
1671820816	87669	24.006
1671820831	87680	24.025
1671820846	87640	24.019
1671820861	87670	24.006
1671820876	87666	24.013
1671820892	87702	24.025
1671820907	87723	24.019
1671820921	87758	23.994
1671820937	87753	23.925
1671820952	87733	23.906
1671820967	87739	23.906
1671820981	87738	23.925
1671820996	87823	23.931
1671821012	87800	23.900
1671821027	87763	23.888
1671821041	87721	23.913
1671821056	87709	23.938
1671821072	87736	23.931
1671821087	87755	23.938
1671821101	87762	23.931
1671821117	87753	23.931
1671821132	87745	23.956
1671821147	87695	23.963
1671821161	87677	23.938
1671821176	87685	23.944
1671821191	87713	23.938
1671821206	87681	23.931
1671821221	87701	23.931
1671821237	87625	23.925
1671821252	87646	23.956
1671821267	87664	23.981
1671821281	87697	23.931
1671821296	87712	23.931
1671821311	87701	23.931
1671821326	87685	23.944
1671821341	87674	23.969
1671821356	87676	23.963
1671821371	87679	23.994
1671821387	87682	23.938
1671821401	87709	23.944
1671821417	87670	23.969
1671821432	87656	23.931
1671821447	87670	23.963
1671821461	87694	23.944
1671821476	87703	23.988
1671821491	87729	23.969
1671821507	87734	23.969
1671821521	87709	23.963
1671821536	87694	23.938
1671821551	87688	23.956
1671821566	87662	23.944
1671821581	87673	23.963
1671821597	87679	23.938
1671821612	87688	23.906
1671821627	87708	23.900
1671821641	87705	23.925
1671821656	87684	23.913
1671821671	87702	23.875
1671821686	87702	23.881
1671821701	87703	23.856
1671821716	87692	23.900
1671821732	87672	23.888
1671821747	87632	23.881
1671821761	87653	23.906
1671821776	87654	23.938
1671821791	87666	23.900
1671821806	87533	23.925
1671821821	87416	23.881
1671821836	87376	23.888
1671821851	87383	23.875
1671821866	87463	23.863
1671821881	87522	23.906
1671821896	87532	23.906
1671821912	87494	23.906
1671821927	87467	23.925
1671821941	87496	23.956
1671821956	87510	23.969
1671821971	87535	23.981
1671821987	87539	23.938
1671822001	87507	23.938
1671822016	87519	23.963
1671822031	87523	23.938
1671822046	87525	23.963
1671822061	87529	23.963
1671822076	87520	23.944
1671822092	87561	23.938
1671822107	87578	23.944
1671822121	87605	23.931
1671822136	87605	23.963
1671822151	87581	23.931
1671822166	87575	23.963
1671822181	87627	23.913
1671822196	87626	23.913
1671822211	87659	23.931
1671822227	87653	23.938
1671822242	87659	23.969
1671822257	87668	23.969
1671822272	87695	23.988
1671822287	87668	23.994
1671822301	87688	23.994
1671822316	87700	24.006
1671822331	87696	23.994
1671822346	87696	24.019
1671822361	87690	24.019
1671822376	87697	23.994
1671822392	87681	24.013
1671822407	87676	23.988
1671822421	87661	23.994
1671822436	87683	23.981
1671822452	87693	23.963
1671822467	87657	23.994
1671822481	87650	23.981
1671822496	87645	23.994
1671822511	87654	23.963
1671822526	87631	23.931
1671822541	87613	23.956
1671822556	87624	23.944
1671822572	87555	23.938
1671822587	87557	23.956
1671822601	87562	23.963
1671822616	87568	23.944
1671822631	87534	23.956
1671822646	87569	23.956
1671822661	87567	23.981
1671822676	87566	23.956
1671822691	87555	23.938
1671822707	87560	23.956
1671822721	87574	23.956
1671822736	87581	23.931
1671822751	87580	23.969
1671822766	87569	23.956
1671822781	87594	23.981
1671822796	87599	23.938
1671822811	87587	23.906
1671822826	87583	23.931
1671822841	87579	23.913
1671822856	87578	23.900
1671822872	87575	23.925
1671822887	87618	23.956
1671822901	87629	23.969
1671822916	87642	23.963
1671822931	87622	23.931
1671822947	87607	23.956
1671822961	87610	23.956
1671822976	87614	23.981
1671822991	87635	23.988
1671823006	87633	23.963
1671823021	87630	23.988
1671823036	87616	23.969
1671823052	87652	23.994
1671823067	87659	23.988
1671823081	87674	23.963
1671823096	87664	23.963
1671823111	87616	23.994
1671823126	87608	23.988
1671823141	87611	23.988
1671823156	87604	24.006
1671823171	87595	23.994
1671823187	87595	23.963
1671823201	87580	23.994
1671823216	87591	23.981
1671823231	87605	23.963
1671823246	87586	23.994
1671823261	87558	23.988
1671823276	87545	23.969
1671823291	87538	23.938
1671823306	87536	23.956
1671823321	87558	23.981
1671823337	87581	23.931
1671823352	87579	23.938
1671823367	87584	23.963
1671823381	87541	23.963
1671823396	87562	23.981
1671823412	87577	23.988
1671823427	87600	23.944
1671823441	87598	23.956
1671823456	87583	23.963
1671823471	87605	23.969
1671823486	87626	23.994
1671823501	87635	23.994
1671823516	87633	23.994
1671823532	87648	23.994
1671823547	87658	23.994
1671823561	87659	23.994
1671823576	87650	23.988
1671823591	87651	23.994
1671823606	87679	24.013
1671823621	87714	24.019
1671823636	87729	24.019
1671823651	87748	24.019
1671823666	87700	24.019
1671823681	87699	24.019
1671823697	87702	24.019
1671823712	87744	23.994
1671823727	87761	24.006
1671823741	87761	24.006
1671823756	87745	23.956
1671823771	87697	23.931
1671823786	87687	23.931
1671823801	87688	23.913
1671823816	87688	23.906
1671823832	87689	23.925
1671823847	87697	23.913
1671823861	87697	23.938
1671823876	87646	23.931
1671823891	87668	23.931
1671823906	87666	23.931
1671823921	87684	23.956
1671823936	87620	23.944
1671823951	87624	23.938
1671823966	87585	23.938
1671823981	87586	23.906
1671823996	87592	23.888
1671824011	87566	23.875
1671824027	87555	23.856
1671824041	87548	23.875
1671824056	87523	23.875
1671824071	87513	23.875
1671824086	87541	23.881
1671824101	87552	23.913
1671824116	87541	23.875
1671824131	87505	23.906
1671824147	87533	23.900
1671824161	87528	23.856
1671824176	87565	23.838
1671824191	87568	23.875
1671824206	87582	23.900
1671824221	87555	23.875
1671824236	87551	23.881
1671824251	87566	23.906
1671824267	87567	23.906
1671824281	87575	23.906
1671824297	87602	23.913
1671824312	87604	23.931
1671824327	87626	23.913
1671824341	87638	23.925
1671824356	87641	23.931
1671824372	87620	23.931
1671824387	87625	23.944
1671824401	87648	23.944
1671824416	87649	23.963
1671824431	87674	23.981
1671824446	87668	23.963
1671824461	87673	23.956
1671824477	87605	23.969
1671824492	87589	23.981
1671824507	87643	23.969
1671824521	87643	23.994
1671824536	87633	23.931
1671824551	87614	23.906
1671824566	87603	23.881
1671824581	87598	23.888
1671824597	87604	23.888
1671824612	87624	23.906
1671824627	87631	23.913
1671824641	87633	23.881
1671824656	87586	23.913
1671824671	87592	23.906
1671824686	87591	23.906
1671824701	87585	23.906
1671824716	87591	23.956
1671824731	87592	23.969
1671824746	87569	23.938
1671824761	87582	23.963
1671824776	87581	23.981
1671824792	87583	23.969
1671824807	87608	23.944
1671824821	87606	23.956
1671824836	87628	23.956
1671824852	87632	23.988
1671824867	87622	23.956
1671824881	87615	23.969
1671824896	87621	23.963
1671824911	87632	23.994
1671824926	87661	23.981
1671824941	87659	23.988
1671824957	87669	23.938
1671824972	87649	23.913
1671824987	87682	23.913
1671825001	87681	23.956
1671825016	87689	23.963
1671825031	87680	23.944
1671825046	87668	23.944
1671825061	87677	23.931
1671825076	87700	23.938
1671825092	87712	23.938
1671825107	87721	23.931
1671825121	87700	23.938
1671825136	87702	23.938
1671825151	87688	23.969
1671825166	87684	23.969
1671825181	87694	23.931
1671825196	87707	23.956
1671825211	87722	23.956
1671825226	87730	23.938
1671825241	87730	23.931
1671825256	87678	23.944
1671825271	87725	23.938
1671825286	87730	23.956
1671825301	87732	23.963
1671825316	87730	23.944
1671825332	87731	23.931
1671825347	87723	23.931
1671825361	87727	23.913
1671825376	87735	23.931
1671825391	87734	23.938
1671825407	87684	23.963
1671825421	87662	23.944
1671825436	87665	23.963
1671825451	87638	23.931
1671825466	87626	23.938
1671825481	87659	23.938
1671825496	87673	23.944
1671825511	87655	23.938
1671825527	87634	23.938
1671825541	87589	23.925
1671825557	87605	23.925
1671825572	87598	23.931
1671825587	87600	23.925
1671825601	87622	23.944
1671825616	87634	23.906
1671825631	87613	23.906
1671825646	87566	23.931
1671825661	87577	23.931
1671825676	87570	23.944
1671825691	87584	23.938
1671825706	87585	23.938
1671825721	87575	23.938
1671825737	87580	23.956
1671825752	87570	23.925
1671825767	87576	23.906
1671825781	87576	23.913
1671825796	87605	23.888
1671825811	87607	23.888
1671825827	87594	23.875
1671825841	87609	23.881
1671825856	87631	23.900
1671825871	87627	23.888
1671825886	87611	23.881
1671825901	87618	23.863
1671825916	87642	23.875
1671825931	87651	23.863
1671825947	87658	23.850
1671825961	87610	23.850
1671825976	87617	23.863
1671825991	87621	23.875
1671826006	87630	23.881
1671826021	87643	23.881
1671826036	87669	23.906
1671826051	87676	23.931
1671826066	87664	23.938
1671826082	87658	23.931
1671826097	87654	23.938
1671826112	87659	23.963
1671826127	87668	23.931
1671826141	87672	23.956
1671826156	87666	23.931
1671826171	87659	23.956
1671826186	87662	23.963
1671826201	87665	23.925
1671826216	87667	23.931
1671826232	87667	23.938
1671826247	87675	23.956
1671826261	87663	23.938
1671826276	87665	23.931
1671826291	87651	23.931
1671826307	87635	23.956
1671826321	87642	23.981
1671826336	87661	23.981
1671826351	87657	23.963
1671826366	87646	23.988
1671826381	87642	23.963
1671826397	87645	23.969
1671826412	87656	23.981
1671826427	87660	23.956
1671826441	87661	23.988
1671826456	87664	23.963
1671826471	87654	23.944
1671826486	87659	23.944
1671826501	87663	23.969
1671826516	87649	23.963
1671826531	87641	23.963
1671826547	87633	23.931
1671826562	87640	23.956
1671826577	87646	23.956
1671826592	87645	23.938
1671826607	87638	23.963
1671826621	87643	23.944
1671826636	87642	23.931
1671826651	87654	23.925
1671826666	87662	23.925
1671826681	87657	23.938
1671826696	87652	23.944
1671826712	87645	23.931
1671826727	87649	23.956
1671826741	87646	23.963
1671826756	87653	23.994
1671826771	87644	23.969
1671826787	87634	23.988
1671826801	87636	23.963
1671826816	87637	23.969
1671826831	87645	23.944
1671826846	87651	23.969
1671826861	87648	23.981
1671826876	87645	24.006
1671826891	87639	23.994
1671826906	87642	23.994
1671826921	87645	23.969
1671826936	87652	23.963
1671826952	87658	23.994
1671826967	87645	24.006
1671826981	87649	23.988
1671826996	87645	23.994
1671827011	87638	23.938
1671827026	87640	23.963
1671827041	87642	23.988
1671827056	87637	23.981
1671827072	87643	23.969
1671827087	87642	23.969
1671827101	87650	23.913
1671827116	87656	23.925
1671827131	87649	23.881
1671827146	87652	23.913
1671827161	87656	23.875
1671827176	87658	23.881
1671827191	87667	23.913
1671827206	87667	23.931
1671827221	87668	23.931
1671827236	87672	23.931
1671827251	87673	23.913
1671827266	87693	23.938
1671827281	87702	23.906
1671827296	87713	23.875
1671827311	87720	23.881
1671827326	87715	23.900
1671827341	87705	23.888
1671827356	87708	23.931
1671827371	87713	23.888
1671827386	87701	23.838
1671827401	87709	23.863
1671827416	87701	23.900
1671827431	87716	23.931
1671827447	87714	23.881
1671827461	87720	23.906
1671827476	87700	23.900
1671827491	87705	23.888
1671827506	87683	23.856
1671827521	87679	23.838
1671827536	87681	23.875
1671827551	87681	23.900
1671827567	87680	23.931
1671827581	87674	23.931
1671827596	87704	23.931
1671827611	87667	23.925
1671827626	87656	23.906
1671827641	87646	23.913
1671827656	87643	23.900
1671827671	87661	23.881
1671827686	87652	23.888
1671827701	87647	23.856
1671827716	87639	23.838
1671827731	87633	23.881
1671827746	87652	23.850
1671827761	87659	23.875
1671827777	87661	23.856
1671827792	87645	23.856
1671827807	87646	23.850
1671827821	87649	23.838
1671827836	87655	23.831
1671827851	87680	23.856
1671827867	87681	23.838
1671827881	87684	23.850
1671827896	87681	23.850
1671827911	87699	23.856
1671827926	87656	23.875
1671827941	87664	23.875
1671827956	87649	23.875
1671827971	87653	23.888
1671827986	87681	23.888
1671828001	87677	23.931
1671828016	87676	23.906
1671828032	87676	23.938
1671828047	87683	23.944
1671828061	87698	23.956
1671828076	87649	23.944
1671828091	87671	23.938
1671828106	87663	23.938
1671828121	87661	23.944
1671828136	87659	23.913
1671828151	87656	23.931
1671828167	87657	23.956
1671828181	87652	23.956
1671828196	87662	23.963
1671828211	87655	23.969
1671828226	87642	23.963
1671828241	87645	23.994
1671828256	87645	24.013
1671828271	87641	23.988
1671828286	87635	23.994
1671828301	87661	23.994
1671828316	87666	23.994
1671828332	87657	24.019
1671828347	87660	23.994
1671828361	87659	24.006
1671828376	87664	24.006
1671828391	87664	23.981
1671828406	87663	23.963
1671828421	87636	23.956
1671828436	87662	23.944
1671828451	87668	23.956
1671828467	87667	23.963
1671828482	87654	23.938
1671828497	87659	23.969
1671828512	87659	23.931
1671828527	87644	23.956
1671828541	87644	23.938
1671828556	87646	23.938
1671828571	87621	23.981
1671828586	87625	23.963
1671828601	87626	23.931
1671828616	87643	23.913
1671828632	87626	23.925
1671828647	87626	23.906
1671828661	87612	23.906
1671828676	87629	23.875
1671828691	87644	23.875
1671828707	87640	23.906
1671828721	87644	23.906
1671828736	87640	23.906
1671828751	87641	23.913
1671828766	87647	23.913
1671828781	87652	23.913
1671828797	87653	23.931
1671828812	87639	23.931
1671828827	87632	23.938
1671828841	87626	23.956
1671828856	87621	23.913
1671828871	87618	23.900
1671828886	87650	23.900
1671828901	87649	23.906
1671828916	87639	23.888
1671828932	87630	23.875
1671828947	87640	23.875
1671828961	87645	23.875
1671828976	87645	23.900
1671828991	87646	23.888
1671829006	87643	23.913
1671829021	87640	23.938
1671829036	87635	23.956
1671829051	87658	23.938
1671829066	87664	23.913
1671829081	87658	23.925
1671829096	87661	23.931
1671829112	87659	23.963
1671829127	87667	23.963
1671829141	87678	23.963
1671829156	87709	23.906
1671829171	87710	23.913
1671829187	87708	23.931
1671829201	87710	23.931
1671829216	87694	23.875
1671829232	87702	23.875
1671829247	87722	23.863
1671829261	87730	23.863
1671829276	87730	23.863
1671829291	87713	23.856
1671829306	87693	23.888
1671829321	87685	23.875
1671829336	87690	23.881
1671829352	87706	23.875
1671829367	87708	23.863
1671829381	87714	23.881
1671829396	87715	23.906
1671829411	87643	23.875
1671829426	87642	23.838
1671829441	87647	23.831
1671829456	87648	23.850
1671829471	87630	23.888
1671829487	87657	23.875
1671829501	87664	23.881
1671829517	87659	23.888
1671829532	87651	23.906
1671829547	87655	23.906
1671829561	87684	23.925
1671829576	87694	23.888
1671829591	87679	23.888
1671829606	87658	23.875
1671829621	87657	23.906
1671829636	87669	23.925
1671829651	87681	23.931
1671829666	87682	23.925
1671829681	87642	23.906
1671829696	87645	23.913
1671829712	87640	23.931
1671829727	87657	23.931
1671829741	87656	23.931
1671829756	87651	23.925
1671829771	87675	23.931
1671829786	87712	23.956
1671829801	87717	23.938
1671829816	87680	23.913
1671829832	87651	23.944
1671829847	87658	23.938
1671829861	87685	23.956
1671829876	87629	23.938
1671829891	87640	23.931
1671829906	87618	23.931
1671829921	87635	23.913
1671829936	87655	23.931
1671829951	87669	23.906
1671829967	87672	23.913
1671829981	87663	23.900
1671829996	87656	23.900
1671830011	87661	23.906
1671830026	87680	23.931
1671830041	87688	23.931
1671830056	87727	23.956
1671830071	87717	23.931
1671830086	87705	23.931
1671830101	87710	23.931
1671830116	87706	23.913
1671830131	87699	23.913
1671830146	87701	23.906
1671830161	87696	23.938
1671830176	87706	23.931
1671830191	87679	23.963
1671830206	87676	23.956
1671830221	87671	23.963
1671830236	87671	23.963
1671830251	87708	23.938
1671830266	87693	23.963
1671830281	87707	23.963
1671830296	87660	23.963
1671830311	87674	23.956
1671830327	87686	23.981
1671830341	87713	23.969
1671830356	87647	23.931
1671830371	87635	23.938
1671830386	87640	23.956
1671830401	87635	23.963
1671830416	87633	23.963
1671830431	87646	23.944
1671830447	87633	23.956
1671830461	87639	23.931
1671830476	87603	23.906
1671830491	87604	23.913
1671830506	87621	23.906
1671830521	87633	23.888
1671830536	87652	23.906
1671830551	87654	23.925
1671830567	87658	23.931
1671830581	87652	23.931
1671830596	87614	23.931
1671830611	87578	23.931
1671830626	87598	23.931
1671830641	87599	23.913
1671830657	87585	23.931
1671830672	87591	23.925
1671830687	87580	23.906
1671830701	87576	23.925
1671830716	87584	23.913
1671830731	87588	23.931
1671830746	87589	23.931
1671830761	87584	23.931
1671830777	87576	23.906
1671830792	87572	23.913
1671830807	87575	23.913
1671830821	87586	23.931
1671830836	87588	23.913
1671830851	87574	23.900
1671830867	87584	23.881
1671830881	87584	23.838
1671830896	87582	23.838
1671830911	87576	23.819
1671830926	87579	23.800
1671830941	87577	23.806
1671830956	87587	23.819
1671830971	87585	23.819
1671830987	87593	23.838
1671831001	87606	23.831
1671831017	87604	23.850
1671831032	87603	23.875
1671831047	87598	23.881
1671831061	87603	23.856
1671831076	87618	23.875
1671831092	87636	23.875
1671831107	87645	23.838
1671831121	87639	23.838
1671831136	87631	23.850
1671831151	87628	23.825
1671831167	87629	23.806
1671831181	87633	23.819
1671831197	87644	23.800
1671831212	87652	23.831
1671831227	87673	23.850
1671831241	87665	23.863
1671831256	87664	23.856
1671831271	87665	23.850
1671831286	87670	23.875
1671831301	87677	23.875
